Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,DBC,GLD,IEI,SPY,TLT
,,,,,
2017-05-16,13.550437927246094,117.6500015258789,110.25421905517578,213.2487030029297,103.14089965820312
2017-05-17,13.642491340637207,119.79000091552734,110.73619079589844,209.4647979736328,104.64331817626953
2017-05-18,13.605669975280762,118.80999755859375,110.63800811767578,210.30862426757812,104.76210021972656
2017-05-19,13.872628211975098,119.4000015258789,110.63800811767578,211.676513671875,105.00830078125
2017-05-22,13.964683532714844,119.9000015258789,110.5934066772461,212.75128173828125,104.71971893310547
2017-05-23,13.918656349182129,119.13999938964844,110.38810729980469,213.22207641601562,104.01515197753906
2017-05-24,13.891040802001953,119.61000061035156,110.61124420166016,213.71946716308594,104.60089111328125
2017-05-25,13.587259292602539,119.4800033569336,110.6023178100586,214.74095153808594,104.63484191894531
2017-05-26,13.688518524169922,120.54000091552734,110.63800811767578,214.69654846191406,104.81306457519531
2017-05-30,13.57805347442627,120.13999938964844,110.77191162109375,214.510009765625,105.33086395263672
2017-05-31,13.430766105651855,120.62000274658203,110.77191162109375,214.4566650390625,105.5940170288086
2017-06-01,13.338711738586426,120.72000122070312,110.75756072998047,216.16213989257812,105.60509490966797
2017-06-02,13.274273872375488,121.61000061035156,111.0078353881836,216.881591796875,106.85548400878906
2017-06-05,13.200630187988281,121.7300033569336,110.8648681640625,216.7217559814453,106.1919937133789
2017-06-06,13.292683601379395,123.0999984741211,111.0793228149414,216.02890014648438,106.77042388916016
2017-06-07,13.108574867248535,122.44999694824219,110.91846466064453,216.42855834960938,106.26004028320312
2017-06-08,13.108574867248535,121.6500015258789,110.82015228271484,216.53517150878906,105.97932434082031
2017-06-09,13.182218551635742,120.54000091552734,110.75756072998047,216.20655822753906,105.81771850585938
2017-06-12,13.06254768371582,120.36000061035156,110.74866485595703,216.16213989257812,105.78365325927734
2017-06-13,13.117780685424805,120.4800033569336,110.76653289794922,217.21914672851562,105.80069732666016
2017-06-14,12.887643814086914,119.81999969482422,111.02567291259766,216.94378662109375,107.43394470214844
2017-06-15,12.942877769470215,119.31999969482422,110.8648681640625,216.52633666992188,107.26375579833984
2017-06-16,12.998108863830566,119.33999633789062,110.94527435302734,216.5736083984375,107.4764175415039
2017-06-19,12.915260314941406,118.43000030517578,110.75756072998047,218.37664794921875,107.32332611083984
2017-06-20,12.786384582519531,118.18000030517578,110.8648681640625,216.9038543701172,108.28451538085938
2017-06-21,12.64830207824707,118.5199966430664,110.89163970947266,216.850341796875,108.5056381225586
2017-06-22,12.66671371459961,118.91999816894531,110.94527435302734,216.7521209716797,108.7438735961914
2017-06-23,12.721945762634277,119.43000030517578,110.97207641601562,217.01095581054688,108.69287109375
2017-06-26,12.74956226348877,118.36000061035156,111.01678466796875,217.15377807617188,109.10112762451172
2017-06-27,12.896848678588867,118.80999755859375,110.73078918457031,215.40432739257812,107.93576049804688
2017-06-28,12.979700088500977,118.9000015258789,110.79334259033203,217.33229064941406,107.57849884033203
2017-06-29,13.034931182861328,118.31999969482422,110.58782196044922,215.4221954345703,106.67686462402344
2017-06-30,13.301889419555664,118.0199966430664,110.42694854736328,215.82388305664062,106.43013000488281
2017-07-03,13.439970970153809,116.08999633789062,110.21398162841797,216.1898651123047,106.08746337890625
2017-07-05,13.237451553344727,116.5199966430664,110.26766204833984,216.68966674804688,106.11309814453125
2017-07-06,13.246657371520996,116.47000122070312,110.18717193603516,214.70814514160156,105.23514556884766
2017-07-07,13.117780685424805,115.27999877929688,110.1424331665039,216.10055541992188,104.60433197021484
2017-07-10,13.173012733459473,115.47000122070312,110.25870513916016,216.3325958251953,104.75778198242188
2017-07-11,13.301889419555664,115.62000274658203,110.36613464355469,216.17198181152344,104.93682098388672
2017-07-12,13.237451553344727,116.02999877929688,110.56295013427734,217.7964630126953,105.66133117675781
2017-07-13,13.228246688842773,115.81999969482422,110.48243713378906,218.1623992919922,104.9964599609375
2017-07-14,13.375534057617188,116.7699966430664,110.61664581298828,219.17991638183594,105.12432098388672
2017-07-17,13.329505920410156,117.29000091552734,110.65243530273438,219.15313720703125,105.41412353515625
2017-07-18,13.38473892211914,118.11000061035156,110.85820007324219,219.26922607421875,106.33468627929688
2017-07-19,13.504410743713379,118.08000183105469,110.84033203125,220.456298828125,106.37733459472656
2017-07-20,13.48599910736084,118.23999786376953,110.84033203125,220.5544891357422,106.68415832519531
2017-07-21,13.301889419555664,119.26000213623047,110.97454833984375,220.35809326171875,107.1359634399414
2017-07-24,13.329505920410156,119.30999755859375,110.86715698242188,220.3045654296875,106.71825408935547
2017-07-25,13.476795196533203,118.91999816894531,110.55400085449219,220.8401336669922,105.3288803100586
2017-07-26,13.605669975280762,119.87999725341797,110.8313980102539,220.84901428222656,105.49935913085938
2017-07-27,13.688518524169922,119.79000091552734,110.75086212158203,220.6437530517578,104.9793930053711
2017-07-28,13.762163162231445,120.69000244140625,110.8760986328125,220.38491821289062,105.60163879394531
2017-07-31,13.845011711120605,120.75,110.84033203125,220.25997924804688,105.72952270507812
2017-08-01,13.688518524169922,120.6500015258789,111.02935028076172,220.7508544921875,106.4718246459961
2017-08-02,13.716135025024414,120.4000015258789,110.93981170654297,220.8579559326172,106.53163146972656
2017-08-03,13.614875793457031,120.58999633789062,111.10994720458984,220.42953491210938,107.63361358642578
2017-08-04,13.642491340637207,119.6500015258789,110.98455047607422,220.83119201660156,106.71958923339844
2017-08-07,13.670108795166016,119.51000213623047,111.0114517211914,221.2417755126953,106.83915710449219
2017-08-08,13.679313659667969,119.86000061035156,110.9487533569336,220.69728088378906,106.45474243164062
2017-08-09,13.771368980407715,121.30999755859375,111.04724884033203,220.68838500976562,107.03563690185547
2017-08-10,13.55964183807373,122.20999908447266,111.25334167480469,217.5733184814453,107.94969940185547
2017-08-11,13.605669975280762,122.79000091552734,111.41458129882812,217.8945770263672,108.00090789794922
2017-08-14,13.48599910736084,121.91999816894531,111.24437713623047,220.05465698242188,107.44566345214844
2017-08-15,13.421561241149902,120.9800033569336,111.03829193115234,220.02789306640625,106.9929428100586
2017-08-16,13.38473892211914,121.87000274658203,111.18165588378906,220.4116973876953,107.38585662841797
2017-08-17,13.421561241149902,122.48999786376953,111.36981201171875,216.9752655029297,108.18881225585938
2017-08-18,13.660902976989746,122.30000305175781,111.36981201171875,216.63609313964844,108.16324615478516
2017-08-21,13.495203971862793,122.76000213623047,111.39667510986328,216.80567932128906,108.42802429199219
2017-08-22,13.532026290893555,122.20999908447266,111.27120971679688,219.07284545898438,108.00946807861328
2017-08-23,13.651697158813477,122.66999816894531,111.49522399902344,218.28736877441406,108.74411010742188
2017-08-24,13.642491340637207,122.29000091552734,111.34294891357422,217.7786102294922,108.34259033203125
2017-08-25,13.614875793457031,122.73999786376953,111.43250274658203,218.28736877441406,108.76117706298828
2017-08-28,13.6240816116333,124.69000244140625,111.50416564941406,218.29629516601562,108.6928482055664
2017-08-29,13.6240816116333,124.41999816894531,111.656494140625,218.54617309570312,109.0431137084961
2017-08-30,13.522820472717285,124.36000061035156,111.59378814697266,219.58157348632812,109.00889587402344
2017-08-31,13.900245666503906,125.81999969482422,111.68333435058594,220.90255737304688,109.33348083496094
2017-09-01,13.918656349182129,126.05999755859375,111.49588012695312,221.2150115966797,108.4972152709961
2017-09-05,13.946271896362305,127.45999908447266,111.96234893798828,219.62619018554688,110.2177505493164
2017-09-06,14.08435344696045,126.80999755859375,111.70217895507812,220.3759765625,109.54149627685547
2017-09-07,14.075148582458496,128.1300048828125,112.08793640136719,220.34918212890625,110.66291809082031
2017-09-08,13.918656349182129,127.97000122070312,112.02511596679688,220.09034729003906,110.42320251464844
2017-09-11,13.946271896362305,126.19000244140625,111.73810577392578,222.4378204345703,109.10498046875
2017-09-12,13.983092308044434,126.55999755859375,111.50485229492188,223.18760681152344,108.53143310546875
2017-09-13,14.04753303527832,125.61000061035156,111.38824462890625,223.29469299316406,108.1034927368164
2017-09-14,14.056737899780273,126.16000366210938,111.38824462890625,223.2232666015625,108.54862213134766
2017-09-15,14.121176719665527,125.52999877929688,111.3074951171875,223.52378845214844,108.59138488769531
2017-09-18,14.102764129638672,124.36000061035156,111.20880126953125,223.99920654296875,107.96651458740234
2017-09-19,14.075148582458496,124.62000274658203,111.15501403808594,224.2234344482422,107.70112609863281
2017-09-20,14.194819450378418,123.62000274658203,110.93073272705078,224.3041534423828,107.77819061279297
2017-09-21,14.139586448669434,122.68000030517578,110.92178344726562,223.7032012939453,107.71824645996094
2017-09-22,14.194819450378418,123.23999786376953,111.03839111328125,223.7480010986328,108.02642822265625
2017-09-25,14.434163093566895,124.52999877929688,111.19985961914062,223.29052734375,108.70267486572266
2017-09-26,14.305285453796387,123.13999938964844,111.11913299560547,223.42510986328125,108.50575256347656
2017-09-27,14.250051498413086,121.9800033569336,110.89482879638672,224.29519653320312,106.87081909179688
2017-09-28,14.250051498413086,122.20999908447266,110.95761108398438,224.56430053710938,106.55412292480469
2017-09-29,14.176408767700195,121.58000183105469,110.79615783691406,225.35366821289062,106.79383087158203
2017-10-02,14.056737899780273,120.7699966430664,110.73149871826172,226.33139038085938,106.59823608398438
2017-10-03,14.065942764282227,120.83000183105469,110.87522888183594,226.81576538085938,106.70117950439453
2017-10-04,14.08435344696045,121.16999816894531,110.81237030029297,227.0848846435547,106.70975494384766
2017-10-05,14.240846633911133,120.5199966430664,110.75843811035156,228.43038940429688,106.30658721923828
2017-10-06,14.019916534423828,121.08999633789062,110.67759704589844,228.1702117919922,106.00638580322266
2017-10-09,14.029121398925781,122.08000183105469,110.74947357177734,227.7935028076172,106.34090423583984
2017-10-10,14.194819450378418,122.4000015258789,110.7674331665039,228.39451599121094,106.51245880126953
2017-10-11,14.22243595123291,122.79000091552734,110.79438018798828,228.75328063964844,106.7182846069336
2017-10-12,14.204025268554688,122.88999938964844,110.8302993774414,228.41244506835938,107.17289733886719
2017-10-13,14.342106819152832,123.81999969482422,111.01890563964844,228.69052124023438,107.9448471069336
2017-10-16,14.378928184509277,122.97000122070312,110.83927154541016,228.99549865722656,107.86767578125
2017-10-17,14.360518455505371,122.12999725341797,110.78539276123047,229.15699768066406,108.0049057006836
2017-10-18,14.351312637329102,121.66999816894531,110.65064239501953,229.3811492919922,107.2929916381836
2017-10-19,14.286874771118164,122.38999938964844,110.74947357177734,229.44395446777344,107.4817123413086
2017-10-20,14.360518455505371,121.61000061035156,110.48895263671875,230.62802124023438,106.34090423583984
2017-10-23,14.360518455505371,121.80000305175781,110.57881927490234,229.73101806640625,106.52961730957031
2017-10-24,14.507805824279785,121.33000183105469,110.44407653808594,230.1346893310547,105.86914825439453
2017-10-25,14.526215553283691,121.3499984741211,110.38118743896484,228.99549865722656,105.36309051513672
2017-10-26,14.590655326843262,120.33000183105469,110.29133605957031,229.29150390625,105.01141357421875
2017-10-27,14.664299011230469,120.9000015258789,110.49794006347656,231.16622924804688,105.70619201660156
2017-10-30,14.701120376586914,121.12999725341797,110.6865463256836,230.30511474609375,106.7182846069336
2017-10-31,14.73794174194336,120.66999816894531,110.58781433105469,230.6638641357422,106.75261688232422
2017-11-01,14.747147560119629,121.11000061035156,110.60128021240234,230.96888732910156,107.22791290283203
2017-11-02,14.839202880859375,121.19000244140625,110.68220520019531,231.05859375,107.70069122314453
2017-11-03,14.931255340576172,120.62000274658203,110.74516296386719,231.8300323486328,107.99293518066406
2017-11-06,15.216626167297363,121.6500015258789,110.80811309814453,232.1887969970703,108.39690399169922
2017-11-07,15.1245698928833,121.20999908447266,110.77215576171875,232.02734375,108.85247802734375
2017-11-08,15.096954345703125,121.62999725341797,110.69122314453125,232.4219970703125,108.6117935180664
2017-11-09,15.1245698928833,122.12999725341797,110.7002182006836,231.57887268066406,108.3023910522461
2017-11-10,15.096954345703125,121.12999725341797,110.4753646850586,231.50711059570312,106.66919708251953
2017-11-13,15.05092716217041,121.30999755859375,110.3853988647461,231.7223663330078,106.8927001953125
2017-11-14,14.848405838012695,121.55999755859375,110.4573745727539,231.1842041015625,107.61470794677734
2017-11-15,14.829997062683105,121.41000366210938,110.60128021240234,230.0270233154297,108.78369903564453
2017-11-16,14.783967971801758,121.4000015258789,110.46634674072266,231.98252868652344,107.83821868896484
2017-11-17,15.023310661315918,122.86000061035156,110.52032470703125,231.30076599121094,108.63758850097656
2017-11-20,14.903641700744629,121.30999755859375,110.36741638183594,231.6954803466797,108.59461212158203
2017-11-21,15.004900932312012,121.51000213623047,110.27747344970703,233.21139526367188,108.93843841552734
2017-11-22,15.087747573852539,122.62999725341797,110.56531524658203,233.00509643554688,109.29082489013672
2017-11-24,15.133776664733887,122.31999969482422,110.4933090209961,233.54324340820312,108.99004364013672
